time,seconds_elapsed,z,y,x
1687499599894227200,24.959227294921874,-3.5844993591308594,-28.050445556640625,-16.693893432617188
1687499599904282000,24.9692822265625,-1.5744361877441406,-32.27446746826172,-13.040911674499512
1687499599914337000,24.9793369140625,-0.508141279220581,-36.43181610107422,-9.216496467590332
1687499599924392200,24.98939208984375,-0.9001312255859375,-39.32918167114258,-5.796935081481934
1687499599934447000,24.999447021484375,-2.2718825340270996,-41.03106689453125,-2.659255027770996
1687499599944502000,25.009501953125,-3.9797654151916504,-41.296173095703125,0.44129180908203125
1687499599954557000,25.019556884765624,-5.499777793884277,-40.404075622558594,3.5263991355895996
1687499599964611800,25.02961181640625,-6.379332542419434,-38.51081848144531,6.754539489746094
1687499599974666800,25.039666748046876,-6.080084800720215,-35.6484260559082,10.717352867126465
1687499599984721700,25.0497216796875,-5.483351230621338,-31.869808197021484,16.165611267089844
1687499599994776600,25.059776611328125,-5.2383623123168945,-26.514196395874023,21.724098205566406
1687499600004831700,25.069831787109376,-4.894841194152832,-18.956775665283203,24.32575035095215
1687499600014886700,25.07988671875,-3.5252487659454346,-11.104522705078125,24.679948806762695
1687499600024941600,25.089941650390625,-1.1907033920288086,-5.402555465698242,24.098270416259766
1687499600034996500,25.09999658203125,2.34700608253479,-3.4430456161499023,21.380687713623047
1687499600045051400,25.110051513671873,5.8130927085876465,-3.293250560760498,18.452442169189453
1687499600055106300,25.120106201171875,7.6010847091674805,-2.781407356262207,15.870481491088867
1687499600065161500,25.130161376953126,7.083775520324707,-1.785440444946289,13.742162704467773
1687499600075216400,25.14021630859375,4.5118408203125,-0.9569964408874512,12.228588104248047
1687499600085271300,25.150271240234375,1.496039628982544,-0.5798721313476562,11.229629516601562
1687499600095326500,25.160326416015625,-0.9143733382225037,-0.32750749588012695,10.318693161010742
1687499600105381400,25.17038134765625,-2.4996042251586914,0.042616844177246094,9.013498306274414
1687499600115436300,25.180436279296874,-3.4040098190307617,0.236572265625,7.452870845794678
1687499600125491500,25.190491455078124,-3.790348768234253,0.4331779479980469,5.466885089874268
1687499600135546400,25.20054638671875,-3.653987169265747,0.6417865753173828,4.037577152252197
1687499600145601300,25.210601318359377,-3.029531478881836,0.4197425842285156,3.21616268157959
1687499600155656400,25.220656494140623,-1.978616714477539,0.05988121032714844,2.5287647247314453
1687499600165711400,25.23071142578125,-0.8129037022590637,-0.17313671112060547,1.8671493530273438
1687499600175766300,25.240766357421876,0.20243239402770996,-0.28295135498046875,1.256493091583252
1687499600185821400,25.250821533203126,0.9328070878982544,-0.3351469039916992,0.5105319023132324
1687499600195876400,25.26087646484375,1.280927300453186,-0.4328575134277344,-0.24248027801513672
1687499600205931500,25.270931640625,1.2670750617980957,-0.5163002014160156,-0.9557969570159912
1687499600215986400,25.280986328125,0.952051043510437,-0.59710693359375,-1.6941100358963013
1687499600226041300,25.291041259765624,0.4535949230194092,-0.5909261703491211,-2.438845634460449
1687499600236096500,25.301096435546874,-0.03167843818664551,-0.4526224136352539,-2.9175243377685547
1687499600246151400,25.3111513671875,-0.44255226850509644,-0.3109569549560547,-2.9397377967834473
1687499600256206300,25.321206298828123,-0.7367457151412964,-0.157623291015625,-2.567866563796997
1687499600266261500,25.331261474609374,-0.8557984828948975,0.014731407165527344,-2.0707716941833496
1687499600276316400,25.34131640625,-0.7690183520317078,0.19885826110839844,-1.4757704734802246
1687499600286371300,25.351371337890626,-0.5254731774330139,0.27722644805908203,-0.8078228235244751
1687499600296426500,25.361426513671876,-0.26412665843963623,0.2713432312011719,-0.3115098476409912
1687499600306481400,25.3714814453125,0.05711162090301514,0.37588977813720703,-0.08615946769714355
1687499600316536300,25.381536376953125,0.5531277656555176,0.50396728515625,0.07203364372253418
1687499600326591500,25.391591552734376,1.2136744260787964,0.4875469207763672,0.19776701927185059
1687499600336646400,25.401646484375,1.7494316101074219,0.3309745788574219,0.18081307411193848
1687499600346701300,25.411701416015624,1.9983365535736084,0.22566890716552734,0.023801803588867188
1687499600356756500,25.421756591796875,1.9523959159851074,0.18654727935791016,-0.1091008186340332
1687499600366811400,25.431811279296873,1.669230341911316,0.11379241943359375,-0.15365064144134521
1687499600376866300,25.4418662109375,1.1372300386428833,0.04175853729248047,-0.2842264175415039
1687499600386921500,25.45192138671875,0.5526316165924072,0.05739593505859375,-0.38762593269348145
1687499600396976400,25.461976318359376,0.13015425205230713,0.11354351043701172,-0.37920475006103516
1687499600407031300,25.47203125,-0.11339747905731201,0.09082698822021484,-0.2929825782775879
1687499600417086500,25.48208642578125,-0.21677154302597046,-0.015664100646972656,-0.25714921951293945
1687499600427141400,25.492141357421875,-0.26125627756118774,-0.057765960693359375,-0.3912370204925537
1687499600437196300,25.5021962890625,-0.2331346869468689,0.050548553466796875,-0.46221601963043213
1687499600447251500,25.51225146484375,-0.10672998428344727,0.09369564056396484,-0.2652031183242798
1687499600457306400,25.522306396484375,0.025620579719543457,0.03270149230957031,0.09666764736175537
1687499600467361300,25.532361328125,0.09814310073852539,0.043854713439941406,0.36344146728515625
1687499600477416400,25.54241650390625,0.07731342315673828,0.0739583969116211,0.49526703357696533
1687499600487471400,25.552471435546874,0.00019156932830810547,0.08924007415771484,0.43299126625061035
1687499600497526300,25.5625263671875,-0.03451573848724365,0.0947561264038086,0.2819356918334961
1687499600507581400,25.57258154296875,-0.0653039813041687,0.08588123321533203,0.13244712352752686
1687499600517638400,25.582638427734373,-0.06390458345413208,0.08680248260498047,-0.045471787452697754
1687499600527691300,25.592691162109375,0.01288217306137085,0.09309673309326172,-0.21595442295074463
1687499600537744100,25.602744140625,0.20928949117660522,0.057186126708984375,-0.21865952014923096
1687499600547797200,25.61279736328125,0.33238744735717773,-0.016225814819335938,-0.3031660318374634
1687499600557850400,25.622850341796877,0.3454851508140564,-0.0024662017822265625,-0.5246181488037109
1687499600567904000,25.632904052734375,0.3955081105232239,0.0894622802734375,-0.5945355892181396
1687499600577957600,25.64295751953125,0.49786704778671265,0.12590599060058594,-0.490909218788147
1687499600588012000,25.653011962890623,0.7863232493400574,0.2456064224243164,-0.008263111114501953
1687499600598066400,25.66306640625,1.5762064456939697,0.5668859481811523,1.3262319564819336
1687499600608121300,25.673121337890624,2.974118232727051,1.2005815505981445,3.5206143856048584
1687499600618176500,25.683176513671874,4.981489658355713,2.2696638107299805,6.862637996673584
1687499600628232200,25.693232177734377,7.354804515838623,2.8910980224609375,11.998234748840332
1687499600638288100,25.7032880859375,10.291897773742676,3.3112449645996094,18.080825805664062
1687499600648344300,25.71334423828125,12.357748985290527,2.9869699478149414,24.278751373291016
1687499600658400800,25.72340087890625,11.797053337097168,0.29061317443847656,30.63524055480957
1687499600668457200,25.733457275390624,8.653166770935059,-4.236358165740967,35.29502868652344
1687499600678514000,25.743513916015626,4.70056676864624,-10.192893981933594,36.39714050292969
1687499600688570400,25.7535703125,1.2984511852264404,-17.780166625976562,34.94100570678711
1687499600698625800,25.763625732421875,-1.0504136085510254,-26.198074340820312,31.852733612060547
1687499600708680700,25.7736806640625,-2.6278605461120605,-33.587242126464844,28.013916015625
1687499600718736000,25.78373583984375,-4.631584167480469,-39.619728088378906,24.749073028564453
1687499600728790800,25.793790771484375,-5.8303446769714355,-44.62285614013672,20.95598602294922
1687499600738845700,25.803845703125,-6.448291778564453,-48.01073455810547,15.901680946350098
1687499600748900600,25.813900634765623,-6.4012627601623535,-48.382476806640625,9.099632263183594
1687499600758955500,25.82395556640625,-6.219398021697998,-46.044700622558594,0.21346044540405273
1687499600769010400,25.834010498046876,-6.884832859039307,-41.05459976196289,-9.057720184326172
1687499600779065300,25.8440654296875,-9.020305633544922,-34.093013763427734,-17.56818389892578
1687499600789120500,25.85412060546875,-13.130697250366211,-26.72441291809082,-24.58867073059082
1687499600799175400,25.864175537109375,-17.119741439819336,-19.93677520751953,-29.325918197631836
1687499600809230300,25.874230224609374,-19.488445281982422,-15.097146987915039,-31.467546463012695
1687499600819285200,25.88428515625,-20.176437377929688,-13.134464263916016,-31.355480194091797
1687499600829340200,25.894340087890626,-19.31349754333496,-13.617525100708008,-28.70470428466797
1687499600839395000,25.90439501953125,-16.7489070892334,-15.299062728881836,-24.195037841796875
1687499600849450000,25.914449951171875,-12.986832618713379,-17.406230926513672,-20.186819076538086
1687499600859505200,25.924505126953125,-9.005291938781738,-20.148069381713867,-17.548625946044922
1687499600869560000,25.93456005859375,-5.474819660186768,-23.378124237060547,-15.227109909057617
1687499600879615000,25.944614990234374,-2.4843757152557373,-27.345657348632812,-13.271528244018555
1687499600889670000,25.954669921875,-0.2096865177154541,-31.651039123535156,-10.91497802734375
1687499600899724800,25.964724853515627,1.0908786058425903,-35.900333404541016,-7.65669059753418
1687499600909779700,25.97477978515625,1.231048583984375,-39.7213020324707,-4.003836631774902
1687499600919834600,25.984834716796875,0.8510153293609619,-42.586978912353516,-0.6226348876953125
1687499600929889800,25.994889892578126,0.0911329984664917,-43.95597839355469,2.3873472213745117
1687499600939944700,26.00494482421875,-0.5542473793029785,-43.640201568603516,5.4486918449401855
1687499600949999600,26.01499951171875,-0.7121182680130005,-41.534427642822266,9.893603324890137
1687499600960054500,26.025054443359377,-0.4426102042198181,-37.91145706176758,16.93802833557129
1687499600970109400,26.035109375,0.10998910665512085,-32.70393753051758,25.587316513061523
1687499600980164400,26.045164306640626,-0.6436979174613953,-23.708480834960938,31.882762908935547
1687499600990219300,26.05521923828125,-2.6376278400421143,-11.16812801361084,33.339752197265625
1687499601000274400,26.0652744140625,-3.3263063430786133,-0.9013233184814453,30.559825897216797
1687499601010329300,26.075329345703125,-1.4699976444244385,2.701456069946289,24.977685928344727
1687499601020384300,26.08538427734375,1.962730050086975,1.3362722396850586,20.044084548950195
1687499601030439200,26.095439208984374,5.704217433929443,-0.26599788665771484,17.622230529785156
1687499601040494000,26.105494140625,7.185976982116699,-0.3833179473876953,14.275594711303711
1687499601050549000,26.115549072265626,6.394501686096191,0.1831073760986328,11.110240936279297
1687499601060604000,26.12560400390625,4.037205696105957,0.3307209014892578,9.389871597290039
1687499601070659000,26.1356591796875,1.312978982925415,0.18630695343017578,8.123058319091797
1687499601080714000,26.1457138671875,-0.7581878900527954,0.26554107666015625,6.543304443359375
1687499601090769000,26.155768798828124,-1.9587771892547607,0.5698623657226562,4.810822486877441
1687499601100823800,26.16582373046875,-2.506385564804077,0.8395519256591797,3.342849016189575
1687499601110878700,26.175878662109376,-2.56471586227417,0.7686920166015625,2.5311319828033447
1687499601120933600,26.18593359375,-2.1552982330322266,0.40781307220458984,2.371861457824707
1687499601130988500,26.195988525390625,-1.3316223621368408,0.0062713623046875,2.638789176940918
1687499601141043500,26.20604345703125,-0.5162632465362549,-0.2098398208618164,2.7255592346191406
1687499601151098600,26.2160986328125,-0.06564480066299438,-0.26964282989501953,2.2740211486816406
1687499601161153500,26.226153564453124,0.06452369689941406,-0.3425102233886719,1.2605652809143066
1687499601171208400,26.23620849609375,0.05576127767562866,-0.4007730484008789,0.2900843620300293
1687499601181263400,26.246263427734377,0.14382129907608032,-0.5320854187011719,-0.4586160182952881
1687499601191318300,26.256318359375,0.25527840852737427,-0.6434354782104492,-0.9592244625091553
1687499601201373200,26.266373291015626,0.3406901955604553,-0.6765336990356445,-1.3044642210006714
1687499601211428000,26.276427978515624,0.22375303506851196,-0.6885137557983398,-1.5245873928070068
1687499601221483300,26.286483154296874,-0.10886496305465698,-0.6841354370117188,-1.6387850046157837
1687499601231538200,26.2965380859375,-0.4752325713634491,-0.5967578887939453,-1.5493249893188477
1687499601241593000,26.306593017578123,-0.7127649188041687,-0.470184326171875,-1.304809808731079
1687499601251650800,26.31665087890625,-0.7242014408111572,-0.3010120391845703,-0.9928030967712402
1687499601261704200,26.3267041015625,-0.5917496085166931,-0.23896026611328125,-0.7219514846801758
1687499601271757600,26.336757568359374,-0.3930102288722992,-0.3471965789794922,-0.5424776077270508
1687499601281811200,26.346811279296876,-0.23515814542770386,-0.3682823181152344,-0.3906806707382202
1687499601291865000,26.356864990234374,0.005240201950073242,-0.17856788635253906,-0.4452313184738159
1687499601301919000,26.3669189453125,0.3650876581668854,-0.14152240753173828,-0.6017239093780518
1687499601311973000,26.37697314453125,0.5770174860954285,-0.26617431640625,-0.8004956841468811
1687499601322027500,26.387027587890625,0.6191493272781372,-0.35122108459472656,-1.0354646444320679
1687499601332082200,26.397082275390623,0.6826310157775879,-0.31999969482421875,-1.1583020687103271
1687499601342137000,26.40713720703125,0.7685340642929077,-0.2873220443725586,-1.2404669523239136
1687499601352192300,26.417192138671876,0.697128415107727,-0.2675466537475586,-1.4769525527954102
1687499601362247700,26.42724755859375,0.5203865766525269,-0.23198318481445312,-1.6121927499771118
1687499601372303400,26.437303466796877,0.32709190249443054,-0.19987869262695312,-1.5556962490081787
1687499601382359300,26.447359375,0.13490095734596252,-0.18099212646484375,-1.2957980632781982
1687499601392415000,26.4574150390625,-0.06776505708694458,-0.08475399017333984,-0.8578053116798401
1687499601402471200,26.46747119140625,-0.2248648703098297,-0.05497169494628906,-0.36576834321022034
1687499601412527000,26.477527099609375,-0.3705475330352783,-0.06799602508544922,0.07140260934829712
1687499601422583000,26.4875830078125,-0.5493821501731873,-0.047603607177734375,0.3721206784248352
1687499601432638700,26.497638671875,-0.7006348371505737,0.020318984985351562,0.39971715211868286
1687499601442693600,26.507693603515627,-0.7046434283256531,0.0831918716430664,0.21536022424697876
1687499601452748500,26.51774853515625,-0.5939344167709351,0.03140544891357422,-0.1552528738975525
1687499601462803500,26.527803466796875,-0.41470223665237427,-0.024605751037597656,-0.524498701095581
1687499601472858400,26.5378583984375,-0.11842670291662216,-0.0033578872680664062,-0.728432834148407
1687499601482913300,26.547913330078124,0.2067405730485916,-0.014710426330566406,-0.7744145393371582
1687499601492968200,26.55796826171875,0.41576313972473145,-0.048867225646972656,-0.6498855352401733
1687499601503023400,26.5680234375,0.6191145181655884,0.09977245330810547,-0.3601948022842407
1687499601513078300,26.578078369140623,1.1319308280944824,0.5551042556762695,0.33820152282714844
1687499601523133200,26.58813330078125,2.4145939350128174,1.454585075378418,1.6635710000991821
1687499601533188000,26.59818798828125,5.433816432952881,3.115995407104492,4.928318977355957
1687499601543243000,26.608242919921874,9.637282371520996,4.415284156799316,10.94933032989502
1687499601553298000,26.6182978515625,14.186201095581055,5.446611404418945,19.79056167602539
1687499601563352800,26.628352783203123,16.882122039794922,5.152501106262207,31.020586013793945
1687499601573408000,26.638407958984374,16.25307273864746,1.52764892578125,39.95426559448242
1687499601583463000,26.648462890625,12.726991653442383,-4.5594940185546875,44.946136474609375
1687499601593517800,26.658517822265626,8.077295303344727,-12.535515785217285,44.46366882324219
1687499601603572700,26.66857275390625,4.689006805419922,-21.760997772216797,39.5131950378418
1687499601613627600,26.678627685546875,2.8216073513031006,-30.990306854248047,33.835472106933594
1687499601623682600,26.6886826171875,1.5652925968170166,-39.33671188354492,28.785005569458008
1687499601633737500,26.698737548828124,0.30954980850219727,-45.85448455810547,24.231975555419922
1687499601643792600,26.708792724609374,-1.2230286598205566,-50.16427993774414,19.922069549560547
1687499601653847600,26.71884765625,-2.2540693283081055,-52.200809478759766,14.289834976196289
1687499601663902500,26.72890234375,-2.713073253631592,-52.137123107910156,6.603772163391113
1687499601673957400,26.738957275390625,-4.445809841156006,-47.75840759277344,-0.14677810668945312
1687499601684012300,26.74901220703125,-8.18846321105957,-41.66282653808594,-7.448879241943359
1687499601694067200,26.759067138671874,-13.734851837158203,-35.45711898803711,-16.306903839111328
1687499601704122000,26.7691220703125,-19.847566604614258,-27.023197174072266,-23.601085662841797
1687499601714177300,26.77917724609375,-23.78659439086914,-18.772005081176758,-26.977806091308594
1687499601724232200,26.789232177734377,-24.03778648376465,-14.707490921020508,-27.679166793823242
1687499601734287000,26.799287109375,-20.881637573242188,-13.663497924804688,-26.12533950805664
1687499601744342000,26.809342041015626,-16.4703369140625,-14.753987312316895,-21.341026306152344
1687499601754397000,26.81939697265625,-13.082330703735352,-16.285749435424805,-15.40661907196045
1687499601764451800,26.829451904296874,-11.342541694641113,-17.060834884643555,-10.59058952331543
1687499601774506800,26.8395068359375,-10.417104721069336,-17.30071258544922,-7.252561569213867
1687499601784562000,26.84956201171875,-9.098426818847656,-17.96368408203125,-5.272877216339111
1687499601794616800,26.859616943359374,-7.263607025146484,-18.84218406677246,-5.032077789306641
1687499601804671700,26.869671630859376,-5.230336666107178,-20.084346771240234,-5.23651123046875
1687499601814726700,26.8797265625,-2.985795497894287,-22.006141662597656,-4.7749786376953125
1687499601824781600,26.889781494140625,-0.7070026397705078,-24.25019073486328,-3.107579231262207
1687499601834836500,26.89983642578125,1.5246859788894653,-26.16494369506836,-0.4434480667114258
1687499601844891400,26.909891357421873,3.92148756980896,-26.959434509277344,2.319202423095703
1687499601854946600,26.919946533203124,6.555957794189453,-26.55250358581543,4.679015159606934
1687499601865001500,26.93000146484375,8.6829833984375,-25.1708984375,7.607509136199951
1687499601875056400,26.940056396484376,9.430400848388672,-23.340951919555664,11.520934104919434
1687499601885111300,26.950111328125,8.490171432495117,-20.99100112915039,16.058176040649414
1687499601895166200,26.960166259765625,5.99169397354126,-17.3668270111084,19.84661102294922
1687499601905224000,26.970223876953124,2.5719258785247803,-11.973434448242188,22.910140991210938
1687499601915277000,26.980277099609374,-0.6891287565231323,-6.200052261352539,23.93825912475586
1687499601925330400,26.990330322265624,-2.9128947257995605,-1.9946913719177246,22.772762298583984
1687499601935383800,27.0003837890625,-4.224332809448242,0.07480430603027344,19.87039566040039
1687499601945437400,27.0104375,-4.82463264465332,0.5714731216430664,16.732099533081055
1687499601955491000,27.020490966796874,-5.032769203186035,0.4677848815917969,14.217727661132812
1687499601965545200,27.030545166015624,-5.032962322235107,0.9197731018066406,11.089926719665527
1687499601975599400,27.040599365234375,-4.885165214538574,1.1566352844238281,8.221455574035645
1687499601985654000,27.050654052734377,-4.268131732940674,1.0100507736206055,5.692460060119629
1687499601995709000,27.060708984375,-3.235036611557007,0.8009414672851562,3.688164710998535
1687499602005764400,27.070764404296874,-1.9590288400650024,0.6733303070068359,2.2022101879119873
1687499602015819800,27.08081982421875,-0.7209171056747437,0.5989456176757812,1.305830478668213
1687499602025875500,27.09087548828125,0.43149685859680176,0.49203014373779297,0.943047046661377
1687499602035931400,27.100931396484373,1.2422444820404053,0.3957958221435547,0.5645579099655151
1687499602045987600,27.110987548828124,1.7496803998947144,0.2958498001098633,0.18457800149917603
1687499602056043800,27.121043701171875,1.8522201776504517,0.22565174102783203,-0.027661025524139404
1687499602066100000,27.131099853515625,1.5317213535308838,0.24259567260742188,-0.10739445686340332
1687499602076156200,27.14115625,0.9426445960998535,0.22713375091552734,-0.3655955195426941
1687499602086211600,27.151211669921874,0.26490190625190735,0.14569854736328125,-0.8545511364936829
1687499602096266500,27.1612666015625,-0.32058703899383545,0.09344005584716797,-1.2897964715957642
1687499602106321400,27.1713212890625,-0.7179544568061829,-0.03057861328125,-1.4851515293121338
1687499602116376300,27.181376220703125,-0.9344925880432129,-0.13580036163330078,-1.4379074573516846
1687499602126431500,27.191431396484376,-0.975999653339386,-0.15565109252929688,-1.4451996088027954
1687499602136486400,27.201486328125,-0.9056230187416077,-0.1480875015258789,-1.609912633895874
1687499602146541300,27.211541259765625,-0.7560874819755554,-0.15165328979492188,-1.5465195178985596
1687499602156596200,27.22159619140625,-0.6200137734413147,-0.21378517150878906,-1.2286232709884644
1687499602166651100,27.231651123046873,-0.5482239723205566,-0.1858501434326172,-0.9060297608375549
1687499602176706000,27.2417060546875,-0.3451489806175232,-0.01980876922607422,-0.3922446370124817
1687499602186761000,27.251760986328126,0.00761798769235611,0.1316814422607422,0.07883191108703613
1687499602196816100,27.261816162109376,0.40350043773651123,0.1496143341064453,0.3580411672592163
1687499602206871000,27.27187109375,0.687956690788269,0.13484668731689453,0.5533492565155029
1687499602216926000,27.281926025390625,0.8239467144012451,0.20226383209228516,0.6527447700500488
1687499602226980900,27.29198095703125,0.8924077749252319,0.22268199920654297,0.594182014465332
1687499602237035800,27.302035888671874,0.959107518196106,0.21984100341796875,0.23650628328323364
1687499602247090700,27.312090576171876,0.9719505906105042,0.26966381072998047,-0.32044243812561035
1687499602257145600,27.3221455078125,0.8740048408508301,0.23285484313964844,-0.743355393409729
1687499602267200800,27.33220068359375,0.7258085012435913,0.1808032989501953,-1.017673373222351
1687499602277255700,27.342255615234375,0.550381600856781,0.20395851135253906,-1.2279151678085327
1687499602287310600,27.352310546875,0.3997662663459778,0.16337299346923828,-1.41487455368042
1687499602297365500,27.362365478515624,0.273266077041626,0.1307506561279297,-1.5517442226409912
1687499602307420400,27.37242041015625,0.16574212908744812,0.12535953521728516,-1.4427235126495361
1687499602317475300,27.382475341796876,0.10093701630830765,0.12386131286621094,-1.1035571098327637
1687499602327530200,27.3925302734375,0.07991291582584381,0.09341716766357422,-0.8027821183204651
1687499602337585400,27.40258544921875,-0.03584523871541023,0.010634422302246094,-0.5946833491325378
1687499602347640300,27.412640380859376,-0.2766314446926117,-0.10022735595703125,-0.5108913779258728
1687499602357695200,27.4226953125,-0.491821825504303,-0.11951637268066406,-0.3970927596092224
1687499602367750100,27.432750244140625,-0.6599919199943542,-0.09986209869384766,-0.2569669783115387
1687499602377805000,27.44280517578125,-0.6908710598945618,-0.10814952850341797,-0.19053834676742554
1687499602387860000,27.45285986328125,-0.5319609045982361,-0.1538076400756836,-0.14089226722717285
1687499602397915000,27.462914794921875,-0.2587425708770752,-0.26056766510009766,-0.23921701312065125
1687499602407970000,27.472969970703126,-0.05824001133441925,-0.2896575927734375,-0.925055742263794
1687499602418027800,27.48302783203125,-0.004246480762958527,-0.20271015167236328,-1.5865471363067627
1687499602428080400,27.493080322265627,0.11791429668664932,-0.17581844329833984,-1.624767780303955
1687499602438133000,27.503133056640625,0.38460707664489746,-0.19792556762695312,-1.1762101650238037
1687499602448185900,27.513185791015626,0.8835539817810059,-0.08125782012939453,0.03417694568634033
1687499602458238700,27.52323876953125,1.8937418460845947,0.4510011672973633,3.278322219848633
1687499602468292000,27.5332919921875,3.3056955337524414,1.4660682678222656,8.277891159057617
1687499602478345700,27.543345703125,4.618095874786377,2.649075508117676,14.521303176879883
1687499602488400000,27.55339990234375,5.671869277954102,3.349642753601074,20.539113998413086
1687499602498454500,27.56345458984375,6.386977672576904,3.1251258850097656,25.28093147277832
1687499602508509400,27.573509521484375,7.555210113525391,1.8340072631835938,29.321063995361328
1687499602518564900,27.58356494140625,8.865596771240234,-0.5124473571777344,33.60804748535156
1687499602528620500,27.59362060546875,9.822319984436035,-4.546299934387207,36.658390045166016
1687499602538676500,27.603676513671875,10.189461708068848,-11.18310260772705,36.15463638305664
1687499602548733000,27.61373291015625,9.779536247253418,-19.07521629333496,33.842063903808594
1687499602558789400,27.623789306640624,8.481081008911133,-27.638303756713867,30.961044311523438
1687499602568846000,27.63384619140625,6.652393341064453,-35.92827606201172,27.517578125
1687499602578902800,27.64390283203125,4.435356140136719,-42.882164001464844,23.449546813964844
1687499602588959500,27.65395947265625,1.8546698093414307,-48.09757614135742,17.442625045776367
1687499602599015000,27.664014892578123,-1.390690803527832,-50.31324768066406,8.892285346984863
1687499602609069800,27.67406982421875,-5.155842304229736,-48.73805236816406,2.355544090270996
1687499602619124700,27.684124755859376,-10.477018356323242,-42.85844802856445,-2.263920307159424
1687499602629179600,27.6941796875,-17.44879913330078,-35.14006042480469,-9.212234497070312
1687499602639234600,27.704234619140625,-23.836530685424805,-27.83071517944336,-17.018295288085938
1687499602649289700,27.714289794921875,-27.074275970458984,-20.485794067382812,-21.466123580932617
1687499602659344600,27.7243447265625,-26.69827651977539,-14.536043167114258,-22.299707412719727
1687499602669399600,27.734399658203124,-23.641340255737305,-11.963981628417969,-21.752607345581055
1687499602679454500,27.744454345703126,-19.067947387695312,-11.62606430053711,-19.45720863342285
1687499602689509400,27.75450927734375,-14.564918518066406,-12.168954849243164,-15.5459566116333
1687499602699564300,27.764564208984375,-10.965021133422852,-12.8226318359375,-11.865194320678711
1687499602709619200,27.774619140625,-8.084412574768066,-13.438887596130371,-9.194473266601562
1687499602719674400,27.78467431640625,-5.667309761047363,-13.865985870361328,-7.23524284362793
1687499602729729300,27.794729248046874,-3.3297433853149414,-14.350220680236816,-6.245116233825684
1687499602739784200,27.8047841796875,-0.9797558784484863,-15.353490829467773,-6.447142601013184
1687499602749839000,27.814839111328126,0.8434348106384277,-16.61476707458496,-6.958033561706543
1687499602759894000,27.82489404296875,1.874202847480774,-17.68718910217285,-6.795310020446777
1687499602769949000,27.834948974609375,1.8321717977523804,-18.693519592285156,-6.060662269592285
1687499602780003800,27.84500390625,0.9410697221755981,-19.769994735717773,-4.783205986022949
1687499602790059000,27.85505908203125,-0.3234739303588867,-21.14255714416504,-2.629593849182129
1687499602800114000,27.865114013671874,-1.2242439985275269,-22.34977912902832,-0.2190256118774414
1687499602810168800,27.8751689453125,-1.6441006660461426,-22.85321044921875,1.8124480247497559
1687499602820223700,27.8852236328125,-1.195522665977478,-22.94185447692871,4.010720252990723
1687499602830278700,27.895278564453125,-0.011993229389190674,-22.84897804260254,6.259597301483154
1687499602840333600,27.90533349609375,1.0890394449234009,-22.256759643554688,9.346101760864258
1687499602850391300,27.915391357421875,2.1238534450531006,-21.31081199645996,14.50220012664795
1687499602860444000,27.92544384765625,2.9241323471069336,-19.290369033813477,19.805437088012695
1687499602870496500,27.93549658203125,1.9155149459838867,-14.79135513305664,22.70897674560547
1687499602880549400,27.94554931640625,-0.2852516174316406,-8.336431503295898,22.13154411315918
1687499602890602500,27.9556025390625,-2.2320261001586914,-2.991063117980957,19.601593017578125
1687499602900655900,27.96565576171875,-3.3033409118652344,0.6436958312988281,18.469589233398438
1687499602910709500,27.97570947265625,-3.084930419921875,2.526409149169922,19.2335205078125
1687499602920763600,27.985763671875,-2.4175662994384766,2.352566719055176,18.74571418762207
1687499602930818300,27.995818359375,-1.3989367485046387,1.822122573852539,16.566125869750977
1687499602940873200,28.005873291015625,-0.4767824411392212,1.5237579345703125,13.851943016052246
1687499602950928600,28.0159287109375,0.04704451560974121,1.1068487167358398,11.228275299072266
1687499602960984300,28.025984375,0.11898624897003174,0.4447669982910156,8.529197692871094
1687499602971040300,28.036040283203125,-0.004181265830993652,-0.11081218719482422,5.884616851806641
1687499602981096700,28.0460966796875,-0.02543807029724121,-0.3224172592163086,3.3556230068206787
1687499602991153200,28.056153076171874,0.04964292049407959,-0.47954273223876953,0.8916432857513428
1687499603001209900,28.0662099609375,0.15057361125946045,-0.5796041488647461,-1.138421654701233
1687499603011266600,28.0762666015625,0.0800466537475586,-0.8046092987060547,-2.3572235107421875
1687499603021323000,28.086322998046874,-0.05649113655090332,-1.0269088745117188,-3.005086898803711
1687499603031378400,28.09637841796875,-0.2589603662490845,-0.9289875030517578,-3.2079977989196777
1687499603041433300,28.106433349609375,-0.6245525479316711,-0.7336187362670898,-3.0774435997009277
1687499603051488300,28.11648828125,-1.0693529844284058,-0.7437105178833008,-2.7419543266296387
1687499603061543200,28.126543212890624,-1.5445787906646729,-0.9215011596679688,-2.3824708461761475
1687499603071598000,28.13659814453125,-2.0274085998535156,-1.0279769897460938,-2.1517624855041504
1687499603081653000,28.146653076171877,-2.3658738136291504,-0.9676227569580078,-2.0998268127441406
1687499603091708200,28.156708251953123,-2.373310089111328,-0.8122644424438477,-2.1074118614196777
1687499603101763000,28.16676318359375,-2.048997402191162,-0.8587522506713867,-2.0082149505615234
1687499603111818000,28.17681787109375,-1.5561250448226929,-1.0071544647216797,-1.9085314273834229
1687499603121873000,28.186872802734374,-1.0682199001312256,-0.9903717041015625,-1.7999637126922607
1687499603131927800,28.196927734375,-0.4773207902908325,-0.7949676513671875,-1.7125531435012817
